380	NaN
381	NaN
382	NaN
383	NaN
384	NaN
385	NaN
386	NaN
387	NaN
388	NaN
389	NaN
390	NaN
391	NaN
392	NaN
393	NaN
394	NaN
395	NaN
396	NaN
397	NaN
398	NaN
399	NaN
400	NaN
401	0.0073178
402	0.054533
403	0.09035
404	0.11634
405	0.13409
406	0.14516
407	0.15112
408	0.15356
409	0.15404
410	0.15404
411	0.15459
412	0.15469
413	0.15489
414	0.15533
415	0.15533
416	0.15607
417	0.15668
418	0.15793
419	0.15982
420	0.16107
421	0.16232
422	0.16357
423	0.16597
424	0.16719
425	0.16861
426	0.17009
427	0.17212
428	0.17364
429	0.1752
430	0.17742
431	0.17931
432	0.18077
433	0.18327
434	0.18513
435	0.18699
436	0.18884
437	0.19138
438	0.19449
439	0.19699
440	0.20071
441	0.20564
442	0.21013
443	0.21436
444	0.21892
445	0.22372
446	0.22797
447	0.23141
448	0.2333
449	0.23482
450	0.23468
451	0.23299
452	0.22973
453	0.22537
454	0.22037
455	0.21473
456	0.20909
457	0.20409
458	0.19909
459	0.19531
460	0.19211
461	0.18961
462	0.18823
463	0.18698
464	0.18614
465	0.18512
466	0.18387
467	0.18295
468	0.18228
469	0.18228
470	0.181
471	0.18065
472	0.17893
473	0.17843
474	0.17843
475	0.17843
476	0.17843
477	0.17843
478	0.17966
479	0.181
480	0.18267
481	0.18469
482	0.18658
483	0.1893
484	0.19177
485	0.19487
486	0.19862
487	0.20329
488	0.20829
489	0.21414
490	0.22104
491	0.22772
492	0.23643
493	0.24651
494	0.25716
495	0.27031
496	0.28406
497	0.29903
498	0.31577
499	0.3343
500	0.3543
501	0.37603
502	0.39898
503	0.4225
504	0.4466
505	0.47127
506	0.49816
507	0.52505
508	0.55216
509	0.57901
510	0.60587
511	0.63262
512	0.65902
513	0.68636
514	0.712
515	0.737
516	0.76019
517	0.78214
518	0.80159
519	0.82047
520	0.84005
521	0.85672
522	0.87134
523	0.88608
524	0.89917
525	0.9111
526	0.92175
527	0.9311
528	0.94092
529	0.94953
530	0.95767
531	0.96373
532	0.96933
533	0.9731
534	0.97873
535	0.9825
536	0.98506
537	0.98872
538	0.99214
539	0.9932
540	0.99358
541	0.99422
542	0.99522
543	0.99551
544	0.99487
545	0.99422
546	0.99508
547	0.99551
548	0.99615
549	0.99551
550	0.99485
551	0.99335
552	0.98909
553	0.98847
554	0.98663
555	0.98413
556	0.98099
557	0.97977
558	0.97682
559	0.97541
560	0.97317
561	0.97035
562	0.96632
563	0.96192
564	0.95817
565	0.95507
566	0.95434
567	0.94904
568	0.94393
569	0.94151
570	0.93824
571	0.93447
572	0.92947
573	0.92442
574	0.92003
575	0.91459
576	0.90963
577	0.90383
578	0.89967
579	0.89345
580	0.88848
581	0.88223
582	0.87634
583	0.86884
584	0.86262
585	0.85576
586	0.84905
587	0.84257
588	0.83463
589	0.82828
590	0.82017
591	0.81204
592	0.80454
593	0.79585
594	0.78721
595	0.77884
596	0.77152
597	0.76299
598	0.75466
599	0.7472
600	0.73748
601	0.73041
602	0.7212
603	0.71262
604	0.70198
605	0.69277
606	0.68542
607	0.6772
608	0.6684
609	0.65904
610	0.65029
611	0.64032
612	0.63152
613	0.62341
614	0.6158
615	0.60701
616	0.59845
617	0.5897
618	0.58059
619	0.57219
620	0.56309
621	0.55559
622	0.54767
623	0.54014
624	0.53181
625	0.52419
626	0.5169
627	0.50995
628	0.50117
629	0.49492
630	0.48626
631	0.47923
632	0.47222
633	0.46609
634	0.45874
635	0.45124
636	0.44438
637	0.43788
638	0.43163
639	0.42444
640	0.41746
641	0.41137
642	0.40489
643	0.39974
644	0.39349
645	0.38741
646	0.38227
647	0.37668
648	0.37042
649	0.36544
650	0.36032
651	0.35517
652	0.34976
653	0.34476
654	0.33976
655	0.3354
656	0.3304
657	0.32604
658	0.32104
659	0.31694
660	0.31255
661	0.30861
662	0.30392
663	0.30066
664	0.297
665	0.29374
666	0.28941
667	0.28566
668	0.28191
669	0.27816
670	0.27494
671	0.2713
672	0.26801
673	0.2653
674	0.26197
675	0.25887
676	0.25608
677	0.25294
678	0.25108
679	0.24794
680	0.24544
681	0.24278
682	0.2398
683	0.23739
684	0.23544
685	0.23294
686	0.23108
687	0.22918
688	0.22729
689	0.22551
690	0.22237
691	0.2194
692	0.21844
693	0.21679
694	0.2153
695	0.21341
696	0.21216
697	0.21026
698	0.20815
699	0.20629
700	0.20459
701	0.20321
702	0.20154
703	0.20084
704	0.19956
705	0.1977
706	0.19645
707	0.19641
708	0.1947
709	0.1922
710	0.19127
711	0.18999
712	0.18895
713	0.1877
714	0.18709
715	0.18584
716	0.18485
717	0.18357
718	0.18318
719	0.18148
720	0.18087
721	0.17972
722	0.17901
723	0.17776
724	0.17715
725	0.17715
726	0.17587
727	0.1748
728	0.17458
729	0.17365
730	0.17287
731	0.17266
732	0.17229
733	0.17202
734	0.17073
735	0.17047
736	0.16945
737	0.16861
738	0.16816
739	0.16816
740	0.16807
741	0.16688
742	0.16688
743	0.16624
744	0.1656
745	0.1656
746	0.16442
747	0.16431
748	0.16431
749	0.16344
750	0.16343
751	0.16303
752	0.16303
753	0.16243
754	0.16175
755	0.16175
756	0.16175
757	0.16046
758	0.16046
759	0.16046
760	0.1604
761	0.15918
762	0.15918
763	0.15918
764	0.15918
765	0.1581
766	0.15789
767	0.15789
768	0.15789
769	0.15789
770	0.15753
771	0.15661
772	0.15661
773	0.15661
774	0.15661
775	0.15577
776	0.15533
777	0.15533
778	0.15533
779	0.15533
780	0.15533
