380	0
381	0
382	0.0010552
383	0.0025794
384	0.0025794
385	0.0052899
386	0.0058634
387	0.0072934
388	0.010436
389	0.012432
390	0.01405
391	0.018811
392	0.025144
393	0.032089
394	0.04004
395	0.05184
396	0.066124
397	0.083966
398	0.10696
399	0.13085
400	0.16113
401	0.19207
402	0.2319
403	0.27475
404	0.3247
405	0.38009
406	0.43403
407	0.48072
408	0.51936
409	0.54975
410	0.57462
411	0.59301
412	0.59421
413	0.58871
414	0.57445
415	0.56331
416	0.54733
417	0.5316
418	0.51552
419	0.50015
420	0.49063
421	0.48111
422	0.47357
423	0.46903
424	0.46665
425	0.46612
426	0.4672
427	0.47212
428	0.48278
429	0.49588
430	0.50894
431	0.53032
432	0.54943
433	0.57446
434	0.59954
435	0.62832
436	0.65927
437	0.68596
438	0.71351
439	0.74304
440	0.77206
441	0.79633
442	0.81868
443	0.84709
444	0.87089
445	0.88849
446	0.90909
447	0.92656
448	0.93764
449	0.948
450	0.95975
451	0.966
452	0.97234
453	0.9771
454	0.98169
455	0.98308
456	0.98286
457	0.97945
458	0.97784
459	0.97415
460	0.97146
461	0.96445
462	0.95879
463	0.95403
464	0.94572
465	0.93979
466	0.92941
467	0.92242
468	0.91816
469	0.91447
470	0.90915
471	0.90337
472	0.89921
473	0.89401
474	0.88595
475	0.88264
476	0.88095
477	0.87795
478	0.87162
479	0.8684
480	0.86602
481	0.86205
482	0.85895
483	0.85574
484	0.85336
485	0.85243
486	0.84767
487	0.84464
488	0.84129
489	0.84009
490	0.83907
491	0.83852
492	0.83852
493	0.83822
494	0.83695
495	0.83538
496	0.83538
497	0.83538
498	0.83659
499	0.83965
500	0.83852
501	0.83902
502	0.84009
503	0.84432
504	0.84908
505	0.85168
506	0.85546
507	0.86022
508	0.86498
509	0.8718
510	0.87922
511	0.88701
512	0.895
513	0.90057
514	0.90614
515	0.9141
516	0.92199
517	0.92826
518	0.93459
519	0.93935
520	0.946
521	0.95262
522	0.95678
523	0.96256
524	0.97102
525	0.97684
526	0.98211
527	0.98687
528	0.99163
529	0.99639
530	0.99762
531	1
532	0.99723
533	0.99598
534	0.99566
535	0.99436
536	0.99041
537	0.98937
538	0.98664
539	0.98187
540	0.97774
541	0.97392
542	0.96759
543	0.96283
544	0.95348
545	0.94549
546	0.93758
547	0.92806
548	0.91929
549	0.90901
550	0.90122
551	0.89311
552	0.88359
553	0.87751
554	0.87275
555	0.86484
556	0.85807
557	0.84879
558	0.84165
559	0.83608
560	0.82894
561	0.82371
562	0.81894
563	0.81418
564	0.80942
565	0.80152
566	0.79676
567	0.79248
568	0.79009
569	0.78876
570	0.784
571	0.78138
572	0.77762
573	0.77286
574	0.7681
575	0.76557
576	0.76319
577	0.7631
578	0.7631
579	0.76234
580	0.76153
581	0.75996
582	0.76158
583	0.7631
584	0.7631
585	0.764
586	0.76638
587	0.76876
588	0.76957
589	0.77295
590	0.77457
591	0.77829
592	0.77966
593	0.78353
594	0.78452
595	0.78938
596	0.79371
597	0.7961
598	0.79924
599	0.80171
600	0.80647
601	0.81123
602	0.81285
603	0.81495
604	0.81923
605	0.82399
606	0.82752
607	0.83037
608	0.83513
609	0.83695
610	0.84151
611	0.84324
612	0.84638
613	0.84951
614	0.85113
615	0.85428
616	0.85666
617	0.85895
618	0.86074
619	0.86366
620	0.86366
621	0.8682
622	0.86681
623	0.86681
624	0.86681
625	0.86681
626	0.86681
627	0.86681
628	0.86681
629	0.86681
630	0.86563
631	0.86325
632	0.86209
633	0.86052
634	0.86052
635	0.85844
636	0.85606
637	0.85368
638	0.8513
639	0.84831
640	0.84355
641	0.84101
642	0.83717
643	0.83328
644	0.82765
645	0.82521
646	0.82127
647	0.81492
648	0.80861
649	0.80384
650	0.79908
651	0.79432
652	0.78786
653	0.78166
654	0.77515
655	0.76703
656	0.75795
657	0.75216
658	0.74528
659	0.73837
660	0.72947
661	0.72359
662	0.71609
663	0.70656
664	0.69902
665	0.69066
666	0.68428
667	0.67476
668	0.66838
669	0.65886
670	0.65036
671	0.63981
672	0.63029
673	0.62077
674	0.61189
675	0.60475
676	0.59535
677	0.58732
678	0.57704
679	0.5668
680	0.55726
681	0.55088
682	0.54135
683	0.53183
684	0.52231
685	0.51279
686	0.50327
687	0.49374
688	0.48422
689	0.47491
690	0.46777
691	0.4588
692	0.45034
693	0.44228
694	0.43023
695	0.42071
696	0.41351
697	0.40521
698	0.39807
699	0.38935
700	0.38221
701	0.373
702	0.36348
703	0.35504
704	0.34758
705	0.33865
706	0.3315
707	0.32436
708	0.31578
709	0.30762
710	0.30137
711	0.29422
712	0.28708
713	0.28073
714	0.27436
715	0.26648
716	0.26009
717	0.25295
718	0.24591
719	0.24115
720	0.23325
721	0.22849
722	0.22058
723	0.2138
724	0.20792
725	0.20316
726	0.1984
727	0.19142
728	0.18573
729	0.18097
730	0.17621
731	0.17145
732	0.16512
733	0.16036
734	0.15559
735	0.15213
736	0.14711
737	0.14265
738	0.13812
739	0.13336
740	0.1286
741	0.12384
742	0.11908
743	0.1158
744	0.1127
745	0.10794
746	0.10552
747	0.10156
748	0.096796
749	0.093661
750	0.091281
751	0.088798
752	0.084948
753	0.082568
754	0.080187
755	0.076235
756	0.073855
757	0.069903
758	0.067522
759	0.065142
760	0.062761
761	0.06038
762	0.058
763	0.055619
764	0.053239
765	0.050858
766	0.048478
767	0.046576
768	0.045288
769	0.042907
770	0.040527
771	0.038146
772	0.037148
773	0.034956
774	0.032576
775	0.030863
776	0.029386
777	0.027721
778	0.026196
779	0.025387
780	0.023007
