380	0.0045698
381	0.0045698
382	7.0496e-05
383	0
384	0.0014256
385	0.0031332
386	0.0031332
387	0.0057728
388	0.0078329
389	0.011898
390	0.016527
391	0.021552
392	0.028496
393	0.035765
394	0.04717
395	0.061312
396	0.077514
397	0.094085
398	0.11678
399	0.14224
400	0.16856
401	0.19473
402	0.22019
403	0.24565
404	0.2645
405	0.27229
406	0.27193
407	0.26263
408	0.24874
409	0.23485
410	0.21889
411	0.20394
412	0.19093
413	0.18286
414	0.17555
415	0.16852
416	0.1639
417	0.16031
418	0.158
419	0.15568
420	0.15352
421	0.15443
422	0.15979
423	0.16146
424	0.16614
425	0.17847
426	0.19236
427	0.21077
428	0.23073
429	0.25875
430	0.28335
431	0.3122
432	0.34692
433	0.38103
434	0.42284
435	0.46682
436	0.50732
437	0.5466
438	0.59044
439	0.63306
440	0.67574
441	0.71775
442	0.75805
443	0.7928
444	0.82377
445	0.85461
446	0.8854
447	0.91473
448	0.93966
449	0.9491
450	0.96877
451	0.98163
452	0.98776
453	0.99702
454	1
455	0.99977
456	0.997
457	0.99237
458	0.98461
459	0.97998
460	0.97535
461	0.97072
462	0.96247
463	0.9552
464	0.95005
465	0.93848
466	0.92837
467	0.91788
468	0.91325
469	0.90862
470	0.90399
471	0.89168
472	0.88242
473	0.87757
474	0.87017
475	0.86205
476	0.85742
477	0.85179
478	0.84503
479	0.83997
480	0.83538
481	0.83114
482	0.82541
483	0.82031
484	0.81465
485	0.80927
486	0.80426
487	0.80038
488	0.79895
489	0.79731
490	0.795
491	0.79111
492	0.78724
493	0.78492
494	0.78261
495	0.77886
496	0.77702
497	0.77702
498	0.77702
499	0.77702
500	0.77702
501	0.77702
502	0.77742
503	0.77974
504	0.78048
505	0.78388
506	0.78537
507	0.79101
508	0.79463
509	0.79926
510	0.80424
511	0.81408
512	0.82107
513	0.83033
514	0.83805
515	0.84572
516	0.8535
517	0.86201
518	0.86896
519	0.87648
520	0.88574
521	0.89292
522	0.89986
523	0.90524
524	0.91338
525	0.92263
526	0.93189
527	0.94115
528	0.94936
529	0.9563
530	0.96227
531	0.9636
532	0.96592
533	0.96676
534	0.97055
535	0.97128
536	0.97128
537	0.97128
538	0.97128
539	0.97128
540	0.97065
541	0.96696
542	0.96289
543	0.96057
544	0.95729
545	0.94911
546	0.94381
547	0.93919
548	0.93387
549	0.92679
550	0.91903
551	0.9144
552	0.90977
553	0.90514
554	0.90051
555	0.89412
556	0.88812
557	0.88349
558	0.87886
559	0.86962
560	0.86334
561	0.86095
562	0.85721
563	0.85139
564	0.84482
565	0.84072
566	0.83841
567	0.83407
568	0.83065
569	0.82833
570	0.82602
571	0.8237
572	0.82139
573	0.81932
574	0.81832
575	0.81775
576	0.81683
577	0.8164
578	0.81847
579	0.81775
580	0.81854
581	0.81932
582	0.82089
583	0.82235
584	0.82466
585	0.82559
586	0.82986
587	0.83317
588	0.83599
589	0.83812
590	0.84211
591	0.84438
592	0.84824
593	0.85287
594	0.8575
595	0.86213
596	0.86497
597	0.86825
598	0.87273
599	0.87684
600	0.88527
601	0.88907
602	0.8914
603	0.89608
604	0.90059
605	0.90391
606	0.90678
607	0.91141
608	0.91604
609	0.92067
610	0.92271
611	0.92679
612	0.92898
613	0.93292
614	0.93525
615	0.93904
616	0.94367
617	0.94778
618	0.94879
619	0.94954
620	0.95091
621	0.95417
622	0.95648
623	0.95874
624	0.95954
625	0.96031
626	0.95874
627	0.95874
628	0.95874
629	0.95874
630	0.95816
631	0.95584
632	0.95509
633	0.95278
634	0.95203
635	0.94852
636	0.94584
637	0.94352
638	0.94277
639	0.9394
640	0.93658
641	0.93426
642	0.93178
643	0.92624
644	0.92086
645	0.91308
646	0.907
647	0.90237
648	0.89774
649	0.89311
650	0.88559
651	0.87946
652	0.87296
653	0.8652
654	0.85795
655	0.8528
656	0.8457
657	0.83644
658	0.82718
659	0.82176
660	0.81274
661	0.8031
662	0.79436
663	0.78444
664	0.7779
665	0.77177
666	0.76074
667	0.74699
668	0.73936
669	0.73161
670	0.72086
671	0.70996
672	0.70205
673	0.69457
674	0.68411
675	0.67022
676	0.6616
677	0.65184
678	0.64201
679	0.63276
680	0.62154
681	0.61111
682	0.6012
683	0.59159
684	0.57995
685	0.56837
686	0.55855
687	0.54929
688	0.5369
689	0.52764
690	0.51838
691	0.50912
692	0.49986
693	0.4906
694	0.47842
695	0.46895
696	0.4597
697	0.44986
698	0.44094
699	0.43142
700	0.42235
701	0.4134
702	0.40178
703	0.39489
704	0.38674
705	0.37637
706	0.36711
707	0.3583
708	0.35173
709	0.34247
710	0.33501
