867.5	91.575
868.75	91.519
870	91.519
871.25	91.631
872.5	91.688
873.75	91.8
875	91.912
876.25	91.969
877.5	92.081
878.75	92.081
880	92.081
881.25	92.081
882.5	92.081
883.75	92.025
885	91.969
886.25	91.912
887.5	91.856
888.75	91.744
890	91.631
891.25	91.463
892.5	91.237
893.75	91.069
895	90.844
896.25	90.619
897.5	90.45
898.75	90.225
900	90
901.25	89.888
902.5	89.663
903.75	89.55
905	89.381
906.25	89.269
907.5	89.156
908.75	89.044
910	88.931
911.25	88.763
912.5	88.594
913.75	88.425
915	88.312
916.25	88.144
917.5	88.088
918.75	87.919
920	87.75
921.25	87.75
922.5	87.637
923.75	87.581
925	87.525
926.25	87.412
927.5	87.356
928.75	87.356
930	87.3
931.25	87.3
932.5	87.244
933.75	87.131
935	87.019
936.25	86.963
937.5	86.85
938.75	86.85
940	86.794
941.25	86.794
942.5	86.794
943.75	86.794
945	86.794
946.25	86.794
947.5	86.794
948.75	86.794
950	86.794
951.25	86.85
952.5	86.906
953.75	86.963
955	87.019
956.25	87.075
957.5	87.188
958.75	87.3
960	87.412
961.25	87.412
962.5	87.525
963.75	87.581
965	87.637
966.25	87.75
967.5	87.806
968.75	87.919
970	88.031
971.25	88.2
972.5	88.369
973.75	88.481
975	88.594
976.25	88.706
977.5	88.819
978.75	89.044
980	89.212
981.25	89.325
982.5	89.437
983.75	89.494
985	89.606
986.25	89.719
987.5	89.775
988.75	89.831
990	89.944
991.25	90
992.5	90.112
993.75	90.169
995	90.281
996.25	90.394
997.5	90.619
998.75	90.9
1000	91.069
1001.2	91.181
1002.5	91.406
1003.8	91.519
1005	91.744
1006.2	91.8
1007.5	91.8
1008.8	91.744
1010	91.688
1011.2	91.575
1012.5	91.575
1013.8	91.406
1015	91.294
1016.2	91.181
1017.5	90.956
1018.8	90.788
1020	90.675
1021.2	90.562
1022.5	90.394
1023.8	90.281
1025	90.169
1026.2	90.056
1027.5	89.831
1028.8	89.719
1030	89.55
1031.2	89.381
1032.5	89.212
1033.8	88.987
1035	88.819
1036.2	88.65
1037.5	88.425
1038.8	88.256
1040	88.144
1041.2	87.919
1042.5	87.863
1043.8	87.806
1045	87.806
1046.2	87.806
1047.5	88.931
1048.8	89.325
1050	90.056
1051.2	90.169
1052.5	90.394
1053.8	90.562
1055	91.181
1056.2	91.237
1057.5	96.075
1058.8	101.36
1060	129.54
1061.2	167.74
1062.5	168.36
1063.8	158.29
1065	145.97
1066.2	137.59
1067.5	135.68
1068.8	135.62
1070	130.67
1071.2	130.67
1072.5	131.06
1073.8	131.06
1075	132.07
1076.2	138.94
1077.5	139.11
1078.8	141.92
1080	149.91
1081.2	149.74
1082.5	145.29
1083.8	135.56
1085	134.16
1086.2	132.07
1087.5	125.94
1088.8	124.82
1090	124.76
1091.2	124.03
1092.5	123.97
1093.8	123.53
1095	123.13
1096.2	122.06
1097.5	121.16
1098.8	120.49
1100	119.76
1101.2	117.9
1102.5	117.39
1103.8	116.44
1105	115.88
1106.2	115.42
1107.5	115.03
1108.8	114.86
1110	114.3
1111.2	113.96
1112.5	113.62
1113.8	113.06
1115	112.89
1116.2	112.56
1117.5	112.05
1118.8	111.83
1120	111.6
1121.2	111.26
1122.5	111.04
1123.8	110.81
1125	110.64
1126.2	110.48
1127.5	110.25
1128.8	110.14
1130	109.91
1131.2	109.74
1132.5	109.52
1133.8	109.29
1135	109.18
1136.2	108.96
1137.5	108.62
1138.8	108.51
1140	108.28
1141.2	108.11
1142.5	108.06
1143.8	107.89
1145	107.89
1146.2	107.83
1147.5	107.72
1148.8	107.66
1150	107.61
1151.2	107.61
1152.5	107.61
1153.8	107.61
1155	107.55
1156.2	107.44
1157.5	107.44
1158.8	107.33
1160	107.27
1161.2	107.27
1162.5	107.27
1163.8	107.33
1165	107.44
1166.2	107.49
1167.5	107.61
1168.8	107.61
1170	107.61
1171.2	107.55
1172.5	107.49
1173.8	107.44
1175	107.38
1176.2	107.33
1177.5	107.27
1178.8	107.21
1180	107.16
1181.2	107.1
1182.5	106.99
1183.8	106.88
1185	106.76
1186.2	106.65
1187.5	106.59
1188.8	106.48
1190	106.42
1191.2	106.42
1192.5	106.26
1193.8	106.2
1195	106.09
1196.2	105.97
1197.5	105.86
1198.8	105.75
1200	105.64
1201.2	105.53
1202.5	105.53
1203.8	105.47
1205	105.47
1206.2	105.47
1207.5	105.41
1208.8	105.3
1210	105.3
1211.2	105.19
1212.5	105.19
1213.8	105.19
1215	105.19
1216.2	105.19
1217.5	105.24
1218.8	105.24
1220	105.24
1221.2	105.24
1222.5	105.19
1223.8	105.13
1225	105.02
1226.2	104.96
1227.5	104.91
1228.8	104.85
1230	104.79
1231.2	104.62
1232.5	104.4
1233.8	104.29
1235	104.06
1236.2	103.84
1237.5	103.67
1238.8	103.56
1240	103.22
1241.2	103.22
1242.5	103.22
1243.8	103.22
1245	103.33
1246.2	103.39
1247.5	103.5
1248.8	103.61
1250	103.72
1251.2	103.78
1252.5	103.78
1253.8	103.72
1255	103.67
1256.2	103.56
1257.5	103.44
1258.8	103.22
1260	103.11
1261.2	102.88
1262.5	102.71
1263.8	102.54
1265	102.32
1266.2	102.15
1267.5	101.98
1268.8	101.81
1270	101.64
1271.2	101.53
1272.5	101.36
1273.8	101.31
1275	101.25
1276.2	101.25
1277.5	101.14
1278.8	101.14
1280	101.08
1281.2	101.08
1282.5	101.08
1283.8	101.03
1285	101.03
1286.2	101.03
1287.5	101.03
1288.8	101.03
1290	101.03
1291.2	101.08
1292.5	101.08
1293.8	101.14
1295	101.25
1296.2	101.42
1297.5	101.59
1298.8	101.7
1300	101.87
1301.2	102.04
1302.5	102.26
1303.8	102.38
1305	102.54
1306.2	102.71
1307.5	102.83
1308.8	102.94
1310	103.05
1311.2	103.11
1312.5	103.11
1313.8	103.11
1315	103.11
1316.2	102.99
1317.5	102.83
1318.8	102.66
1320	102.54
1321.2	102.43
1322.5	102.32
1323.8	102.26
1325	102.26
1326.2	102.26
1327.5	102.26
1328.8	102.26
1330	102.21
1331.2	102.09
1332.5	102.04
1333.8	101.87
1335	101.76
1336.2	101.59
1337.5	101.42
1338.8	101.31
1340	101.14
1341.2	101.03
1342.5	100.91
1343.8	100.8
1345	100.8
1346.2	100.74
1347.5	100.74
1348.8	100.74
1350	100.69
1351.2	100.58
1352.5	100.46
1353.8	100.41
1355	100.29
1356.2	100.18
1357.5	99.844
1358.8	99.675
1360	99.281
1361.2	98.494
1362.5	98.325
1363.8	97.875
1365	97.088
1366.2	96.919
1367.5	96.413
1368.8	95.569
1370	95.513
1371.2	95.119
1372.5	95.006
1373.8	94.612
1375	94.331
1376.2	94.05
1377.5	93.094
1378.8	92.812
1380	92.081
1381.2	91.519
1382.5	91.181
1383.8	90.788
1385	89.719
1386.2	89.437
1387.5	88.987
1388.8	88.706
1390	88.594
1391.2	88.369
1392.5	88.2
1393.8	88.088
1395	87.975
1396.2	87.919
1397.5	87.919
1398.8	87.919
1400	87.806
1401.2	87.75
1402.5	87.694
1403.8	87.694
1405	87.75
1406.2	87.919
1407.5	88.088
1408.8	88.2
1410	88.537
1411.2	88.931
1412.5	89.212
1413.8	89.944
1415	90.112
1416.2	90.225
1417.5	90.506
1418.8	90.675
1420	90.619
1421.2	90.562
1422.5	90.506
1423.8	90.45
1425	90.394
1426.2	90.394
1427.5	90.394
1428.8	90.506
1430	90.844
1431.2	91.125
1432.5	91.181
1433.8	91.181
1435	91.181
1436.2	91.237
1437.5	91.237
1438.8	91.237
1440	91.35
1441.2	91.463
1442.5	91.463
1443.8	91.463
1445	91.406
1446.2	91.125
1447.5	90.788
1448.8	90.506
1450	90.281
1451.2	89.719
1452.5	89.55
1453.8	89.212
1455	88.931
1456.2	88.706
1457.5	88.594
1458.8	88.481
1460	88.312
1461.2	87.919
1462.5	87.863
1463.8	87.75
1465	87.694
1466.2	87.637
1467.5	87.637
1468.8	87.75
1470	87.75
1471.2	87.863
1472.5	87.863
1473.8	87.919
1475	87.975
1476.2	87.975
1477.5	87.975
1478.8	87.863
1480	87.75
1481.2	87.637
1482.5	87.525
1483.8	87.3
1485	87.075
1486.2	86.963
1487.5	86.963
1488.8	86.963
1490	86.963
1491.2	87.019
1492.5	87.188
1493.8	87.356
1495	87.469
1496.2	87.525
1497.5	87.412
1498.8	87.3
1500	87.188
1501.2	87.131
1502.5	87.019
1503.8	87.019
1505	87.019
1506.2	87.131
1507.5	87.188
1508.8	87.244
1510	87.244
1511.2	87.244
1512.5	87.188
1513.8	87.131
1515	87.075
1516.2	87.075
1517.5	87.075
1518.8	87.075
1520	87.075
1521.2	87.131
1522.5	87.188
1523.8	87.131
1525	87.131
1526.2	87.188
1527.5	87.188
1528.8	87.244
1530	87.188
1531.2	87.188
1532.5	87.131
1533.8	87.075
1535	86.963
1536.2	86.85
1537.5	86.738
1538.8	86.625
1540	86.512
1541.2	86.456
1542.5	86.344
1543.8	86.231
1545	86.175
1546.2	86.119
1547.5	86.119
1548.8	86.175
1550	86.175
1551.2	86.287
1552.5	86.344
1553.8	86.344
1555	86.287
1556.2	86.119
1557.5	85.95
1558.8	85.781
1560	85.388
1561.2	85.275
1562.5	85.275
1563.8	85.331
1565	85.388
1566.2	85.444
1567.5	85.556
1568.8	85.669
1570	85.612
1571.2	85.612
1572.5	85.556
1573.8	85.444
1575	85.275
1576.2	85.05
1577.5	84.994
1578.8	84.994
1580	85.106
1581.2	85.106
1582.5	85.106
1583.8	84.994
1585	84.938
1586.2	84.825
1587.5	84.825
1588.8	84.825
1590	84.769
1591.2	84.825
1592.5	84.825
1593.8	84.769
1595	84.6
1596.2	84.431
1597.5	84.431
1598.8	84.375
1600	84.431
1601.2	84.487
1602.5	84.544
1603.8	84.656
1605	84.769
1606.2	84.881
1607.5	84.938
1608.8	84.938
1610	84.938
1611.2	84.994
1612.5	84.994
1613.8	85.106
1615	85.612
1616.2	85.725
1617.5	85.894
1618.8	86.175
1620	86.175
1621.2	86.231
1622.5	86.231
1623.8	86.119
1625	85.95
1626.2	85.781
1627.5	85.556
1628.8	85.5
1630	85.444
1631.2	85.444
1632.5	85.444
1633.8	85.5
1635	85.556
1636.2	85.556
1637.5	85.556
1638.8	85.5
1640	85.444
1641.2	85.219
1642.5	85.163
1643.8	85.05
1645	85.05
1646.2	85.163
1647.5	85.388
1648.8	85.5
1650	85.556
1651.2	85.669
1652.5	86.006
1653.8	86.062
1655	86.119
1656.2	86.175
1657.5	86.231
1658.8	86.344
1660	86.456
1661.2	86.625
1662.5	86.738
1663.8	86.85
1665	86.906
1666.2	86.963
1667.5	86.963
1668.8	86.963
1670	86.963
1671.2	87.019
1672.5	87.131
1673.8	87.131
1675	87.131
1676.2	87.131
1677.5	87.019
1678.8	86.963
1680	86.963
1681.2	86.963
1682.5	87.019
1683.8	87.188
1685	87.3
1686.2	87.412
1687.5	87.581
1688.8	87.75
1690	87.863
1691.2	87.919
1692.5	88.031
1693.8	88.2
1695	88.312
1696.2	88.594
1697.5	89.044
1698.8	89.212
1700	89.325
1701.2	89.888
1702.5	89.944
1703.8	89.944
1705	89.888
1706.2	89.831
1707.5	89.663
1708.8	89.55
1710	89.325
1711.2	89.044
1712.5	88.931
1713.8	88.875
1715	88.819
1716.2	88.819
1717.5	88.875
1718.8	88.987
1720	89.044
1721.2	89.1
1722.5	89.1
1723.8	89.1
1725	89.044
1726.2	89.044
1727.5	89.044
1728.8	89.1
1730	89.156
1731.2	89.156
1732.5	89.156
1733.8	89.212
1735	89.212
1736.2	89.325
1737.5	89.381
1738.8	89.381
1740	89.381
1741.2	89.381
1742.5	89.269
1743.8	89.269
1745	89.212
1746.2	89.156
1747.5	89.1
1748.8	89.1
1750	89.044
1751.2	89.044
1752.5	88.931
1753.8	88.875
1755	88.706
1756.2	88.481
1757.5	88.369
1758.8	88.2
1760	87.75
1761.2	87.356
1762.5	87.131
1763.8	86.963
1765	86.738
1766.2	86.681
1767.5	86.681
1768.8	86.681
1770	86.681
1771.2	86.681
1772.5	86.569
1773.8	86.456
1775	86.287
1776.2	86.231
1777.5	86.175
1778.8	86.119
1780	86.006
1781.2	85.894
1782.5	85.725
1783.8	85.556
1785	85.388
1786.2	84.881
1787.5	84.431
1788.8	84.319
1790	84.15
1791.2	83.925
1792.5	83.869
1793.8	83.869
1795	83.869
1796.2	83.925
1797.5	83.925
1798.8	83.869
1800	83.7
1801.2	83.475
1802.5	83.194
1803.8	83.138
1805	83.025
1806.2	82.912
1807.5	82.575
1808.8	82.631
1810	82.688
1811.2	82.744
1812.5	82.8
1813.8	82.8
1815	82.8
1816.2	82.688
1817.5	82.631
1818.8	82.519
1820	82.35
1821.2	82.181
1822.5	82.125
1823.8	82.069
1825	82.125
1826.2	82.406
1827.5	82.463
1828.8	82.575
1830	82.969
1831.2	83.138
1832.5	83.194
1833.8	83.25
1835	83.362
1836.2	83.419
1837.5	83.531
1838.8	83.587
1840	83.644
1841.2	83.7
1842.5	83.644
1843.8	83.587
1845	83.475
1846.2	83.419
1847.5	83.306
1848.8	83.194
1850	82.969
1851.2	82.856
1852.5	82.744
1853.8	82.631
1855	82.575
1856.2	82.575
1857.5	82.631
1858.8	82.688
1860	83.025
1861.2	83.081
1862.5	83.081
1863.8	83.081
1865	83.081
1866.2	83.081
1867.5	83.081
1868.8	83.362
1870	83.475
1871.2	83.531
1872.5	83.531
1873.8	83.531
1875	83.475
1876.2	83.419
1877.5	83.25
1878.8	83.025
1880	82.8
1881.2	82.744
1882.5	82.688
1883.8	82.688
1885	82.631
1886.2	82.631
1887.5	82.575
1888.8	82.294
1890	82.238
1891.2	82.125
1892.5	81.45
1893.8	81.113
1895	80.719
1896.2	80.494
1897.5	80.438
1898.8	80.381
1900	80.325
1901.2	80.325
1902.5	80.381
1903.8	80.662
1905	80.887
1906.2	81
1907.5	81.056
1908.8	81.281
1910	81.619
1911.2	81.956
1912.5	82.012
1913.8	82.012
1915	82.012
1916.2	82.012
1917.5	81.9
1918.8	81.731
1920	81.562
1921.2	81.45
1922.5	81.338
1923.8	81.225
1925	81.113
1926.2	81
1927.5	80.944
1928.8	80.831
1930	80.831
1931.2	80.775
1932.5	80.719
1933.8	80.662
1935	80.719
1936.2	80.831
1937.5	80.887
1938.8	81.113
1940	81.281
1941.2	81.394
1942.5	81.45
1943.8	81.45
1945	81.45
1946.2	81.394
1947.5	81.338
1948.8	81.281
1950	81.225
1951.2	80.775
1952.5	80.606
1953.8	80.494
1955	80.325
1956.2	79.931
1957.5	79.875
1958.8	79.875
1960	79.931
1961.2	80.044
1962.5	80.156
1963.8	80.269
1965	80.325
1966.2	80.325
1967.5	80.325
1968.8	80.213
1970	80.156
1971.2	80.1
1972.5	79.987
1973.8	79.931
1975	79.931
1976.2	79.931
1977.5	79.931
1978.8	79.875
1980	79.65
1981.2	79.425
1982.5	79.369
1983.8	79.369
1985	79.313
1986.2	79.425
1987.5	79.706
1988.8	79.819
1990	79.931
1991.2	79.987
1992.5	80.1
1993.8	80.044
1995	79.819
1996.2	79.763
1997.5	79.706
1998.8	79.819
2000	79.819
2001.2	79.875
2002.5	79.931
2003.8	79.875
2005	79.931
2006.2	79.875
2007.5	80.044
2008.8	80.269
2010	80.438
2011.2	80.662
2012.5	80.887
2013.8	81.056
2015	81.281
2016.2	81.338
2017.5	81.281
2018.8	81.225
2020	81.113
2021.2	81.113
2022.5	81.056
2023.8	81
2025	80.887
2026.2	80.719
2027.5	80.606
2028.8	80.494
2030	80.438
2031.2	80.325
2032.5	80.325
2033.8	80.381
2035	80.381
2036.2	80.494
2037.5	80.775
2038.8	81
2040	81.169
2041.2	81.281
2042.5	81.169
2043.8	81.225
2045	81.169
2046.2	81.113
2047.5	81
2048.8	80.831
2050	80.775
2051.2	80.775
2052.5	80.775
2053.8	80.775
2055	80.719
2056.2	80.494
2057.5	80.381
2058.8	80.381
2060	80.381
2061.2	80.381
2062.5	80.325
2063.8	80.325
2065	80.269
2066.2	80.213
2067.5	80.213
2068.8	79.987
2070	79.987
2071.2	80.044
2072.5	80.044
2073.8	80.044
2075	79.987
2076.2	79.763
2077.5	79.706
2078.8	79.65
2080	79.65
2081.2	79.65
2082.5	79.706
2083.8	79.763
2085	79.763
2086.2	79.706
2087.5	79.594
2088.8	79.481
2090	79.425
2091.2	79.144
2092.5	79.031
2093.8	78.862
2095	78.75
2096.2	78.581
2097.5	78.469
2098.8	78.356
2100	78.019
2101.2	77.962
2102.5	77.794
2103.8	77.85
2105	78.131
2106.2	78.638
2107.5	78.694
2108.8	78.638
2110	77.794
2111.2	77.569
2112.5	77.231
2113.8	77.006
2115	76.219
2116.2	76.162
2117.5	76.162
2118.8	75.713
2120	75.825
2121.2	76.5
2122.5	76.5
2123.8	76.444
2125	76.444
2126.2	76.725
2127.5	76.725
2128.8	76.838
2130	77.625
2131.2	77.737
2132.5	79.087
2133.8	79.087
2135	79.087
2136.2	77.962
2137.5	77.737
2138.8	77.513
2140	76.894
2141.2	76.725
2142.5	76.725
2143.8	76.725
2145	76.669
2146.2	76.444
2147.5	76.331
2148.8	76.219
2150	75.938
2151.2	75.6
2152.5	73.913
2153.8	73.856
2155	73.8
2156.2	73.8
2157.5	73.8
2158.8	73.8
2160	74.362
2161.2	75.094
2162.5	75.037
2163.8	75.037
2165	74.812
2166.2	74.644
2167.5	74.475
2168.8	74.419
2170	74.081
2171.2	73.631
2172.5	73.631
2173.8	73.519
2175	73.519
2176.2	73.35
2177.5	73.237
2178.8	73.125
2180	72.956
2181.2	72.619
2182.5	71.719
2183.8	71.494
2185	71.269
2186.2	70.931
2187.5	70.031
2188.8	69.975
2190	69.975
2191.2	70.875
2192.5	71.494
2193.8	71.719
2195	71.888
2196.2	72.506
2197.5	72.9
2198.8	72.956
2200	72.956
2201.2	73.013
2202.5	73.013
2203.8	73.013
2205	72.956
2206.2	72.956
2207.5	73.013
2208.8	73.856
2210	73.969
2211.2	74.081
2212.5	74.194
2213.8	75.319
2215	75.319
2216.2	75.262
2217.5	75.206
2218.8	70.031
2220	69.694
2221.2	65.306
2222.5	64.912
2223.8	64.856
2225	64.912
2226.2	66.769
2227.5	66.825
2228.8	67.612
2230	71.494
2231.2	71.888
2232.5	74.025
2233.8	74.081
2235	74.081
2236.2	74.025
2237.5	73.913
2238.8	72.9
2240	71.944
2241.2	71.156
2242.5	70.819
2243.8	70.819
2245	69.581
2246.2	68.963
2247.5	68.963
2248.8	71.381
2250	71.606
2251.2	71.831
2252.5	73.35
2253.8	73.744
2255	73.575
2256.2	73.237
2257.5	72.788
2258.8	72.731
2260	72.731
2261.2	73.181
2262.5	73.35
2263.8	73.462
2265	73.969
2266.2	73.969
2267.5	73.406
2268.8	73.013
2270	72.844
2271.2	71.775
2272.5	70.369
2273.8	69.525
2275	68.963
2276.2	68.456
2277.5	67.5
2278.8	66.6
2280	64.912
2281.2	64.912
2282.5	64.969
2283.8	66.712
2285	67.106
2286.2	67.388
2287.5	67.669
2288.8	69.637
2290	70.369
2291.2	70.762
2292.5	70.819
2293.8	70.425
2295	69.975
2296.2	69.637
2297.5	68.006
2298.8	67.95
2300	67.95
2301.2	67.95
2302.5	69.469
2303.8	69.694
2305	69.806
2306.2	71.156
2307.5	71.156
2308.8	71.156
2310	71.1
2311.2	70.988
2312.5	70.594
2313.8	70.312
2315	69.131
2316.2	68.85
2317.5	67.894
2318.8	67.388
2320	66.994
2321.2	65.812
2322.5	64.688
2323.8	64.238
2325	63.619
2326.2	63.45
2327.5	63.338
2328.8	63.394
2330	63.562
2331.2	63.731
2332.5	63.731
2333.8	63.562
2335	63.506
2336.2	63.394
2337.5	63.169
2338.8	62.269
2340	62.269
2341.2	62.269
2342.5	62.269
2343.8	62.212
2345	62.1
2346.2	61.987
2347.5	61.763
2348.8	61.2
2350	61.031
2351.2	60.412
2352.5	60.131
2353.8	59.4
2355	59.231
2356.2	59.062
2357.5	58.838
2358.8	58.331
2360	57.881
2361.2	56.925
2362.5	56.7
2363.8	56.531
2365	56.25
2366.2	56.138
2367.5	56.081
2368.8	56.025
2370	56.362
2371.2	56.925
2372.5	56.981
2373.8	56.925
2375	56.869
2376.2	56.419
2377.5	55.8
2378.8	55.013
2380	54.338
2381.2	53.213
2382.5	52.875
2383.8	52.256
2385	51.525
2386.2	51.244
2387.5	51.019
2388.8	50.625
2390	50.512
2391.2	50.344
2392.5	50.231
2393.8	50.175
2395	50.175
2396.2	50.231
2397.5	50.231
2398.8	50.062
2400	50.062
