380	0.02347
381	0.02347
382	0.021788
383	0.02452
384	0.027883
385	0.030146
386	0.032409
387	0.038745
388	0.046876
389	0.055589
390	0.066855
391	0.081904
392	0.10001
393	0.11795
394	0.13995
395	0.17319
396	0.20924
397	0.24593
398	0.29175
399	0.34773
400	0.40974
401	0.46543
402	0.52348
403	0.57846
404	0.62157
405	0.65108
406	0.66345
407	0.65807
408	0.63652
409	0.60319
410	0.56541
411	0.5261
412	0.4882
413	0.45173
414	0.4208
415	0.39463
416	0.3745
417	0.35767
418	0.34618
419	0.33437
420	0.32316
421	0.31745
422	0.31193
423	0.30907
424	0.31071
425	0.318
426	0.33044
427	0.34714
428	0.36982
429	0.40057
430	0.42587
431	0.45739
432	0.49329
433	0.53143
434	0.56983
435	0.61452
436	0.65028
437	0.68748
438	0.72567
439	0.76308
440	0.80272
441	0.8363
442	0.86218
443	0.88469
444	0.90988
445	0.93374
446	0.9555
447	0.97308
448	0.98451
449	0.99357
450	0.99872
451	1
452	0.99982
453	0.99854
454	0.99447
455	0.98551
456	0.97374
457	0.96286
458	0.95367
459	0.9456
460	0.93536
461	0.92168
462	0.90975
463	0.90102
464	0.88872
465	0.87331
466	0.85918
467	0.84885
468	0.83754
469	0.82721
470	0.8149
471	0.80525
472	0.79734
473	0.78687
474	0.77529
475	0.76727
476	0.75983
477	0.7495
478	0.74006
479	0.73142
480	0.72541
481	0.71725
482	0.71076
483	0.70405
484	0.69592
485	0.68754
486	0.68099
487	0.67647
488	0.67293
489	0.66726
490	0.66235
491	0.65836
492	0.65482
493	0.65029
494	0.64738
495	0.64321
496	0.63989
497	0.63763
498	0.63616
499	0.63518
500	0.63478
501	0.63183
502	0.63319
503	0.63419
504	0.63673
505	0.63986
506	0.64242
507	0.64648
508	0.65048
509	0.65408
510	0.65988
511	0.66794
512	0.67827
513	0.68419
514	0.69046
515	0.69777
516	0.70456
517	0.71037
518	0.71547
519	0.72198
520	0.72847
521	0.73358
522	0.74026
523	0.74815
524	0.75545
525	0.76348
526	0.77049
527	0.77593
528	0.77981
529	0.78113
530	0.78113
531	0.78014
532	0.78113
533	0.78113
534	0.77972
535	0.77817
536	0.77519
537	0.77293
538	0.77066
539	0.76742
540	0.762
541	0.7555
542	0.75097
543	0.74537
544	0.73859
545	0.73147
546	0.72498
547	0.71795
548	0.70934
549	0.70266
550	0.69602
551	0.69106
552	0.68427
553	0.6785
554	0.67365
555	0.66723
556	0.66287
557	0.65842
558	0.65291
559	0.64641
560	0.64188
561	0.63834
562	0.6348
563	0.63125
564	0.62898
565	0.62729
566	0.62557
567	0.62433
568	0.62486
569	0.62358
570	0.62339
571	0.62433
572	0.62496
573	0.62532
574	0.62676
575	0.62926
576	0.63007
577	0.63245
578	0.63558
579	0.63814
580	0.64109
581	0.64336
582	0.6462
583	0.65073
584	0.65525
585	0.65781
586	0.66234
587	0.66489
588	0.66906
589	0.67231
590	0.67457
591	0.67609
592	0.67963
593	0.68317
594	0.6856
595	0.68786
596	0.68985
597	0.69239
598	0.69397
599	0.6973
600	0.69829
601	0.69908
602	0.69829
603	0.69829
604	0.69829
605	0.69829
606	0.69829
607	0.69734
608	0.69508
609	0.69281
610	0.68971
611	0.68716
612	0.68405
613	0.6808
614	0.67752
615	0.67332
616	0.66983
617	0.66592
618	0.66139
619	0.65439
620	0.64839
621	0.64386
622	0.63895
623	0.63284
624	0.62634
625	0.61957
626	0.6118
627	0.60487
628	0.59806
629	0.59143
630	0.5839
631	0.57484
632	0.56646
633	0.55996
634	0.55255
635	0.54235
636	0.53305
637	0.52527
638	0.51739
639	0.50874
640	0.49958
641	0.4922
642	0.48385
643	0.47311
644	0.46406
645	0.45483
646	0.44543
647	0.4369
648	0.42883
649	0.42112
650	0.41206
651	0.40365
652	0.39459
653	0.38554
654	0.37731
655	0.36855
