380	0
381	0
382	0
383	0
384	0
385	0
386	0
387	0
388	0
389	0
390	0
391	0
392	0
393	0
394	0
395	0
396	0
397	0
398	0
399	0
400	0
401	0
402	0
403	0
404	0
405	0
406	0
407	0
408	0
409	0
410	0
411	0
412	0
413	0.0011245
414	0.0017759
415	0.0020031
416	0.0051386
417	0.0083878
418	0.013152
419	0.017393
420	0.022679
421	0.02736
422	0.033858
423	0.040713
424	0.04837
425	0.055663
426	0.066926
427	0.076673
428	0.090844
429	0.1039
430	0.11879
431	0.13563
432	0.15361
433	0.17311
434	0.19412
435	0.21816
436	0.24105
437	0.26553
438	0.29062
439	0.31532
440	0.34305
441	0.3695
442	0.40001
443	0.42947
444	0.46111
445	0.48495
446	0.50272
447	0.50922
448	0.50661
449	0.50163
450	0.49188
451	0.47865
452	0.45693
453	0.42854
454	0.39708
455	0.36551
456	0.33932
457	0.3156
458	0.29632
459	0.28007
460	0.26534
461	0.25174
462	0.24161
463	0.23191
464	0.2239
465	0.2174
466	0.2109
467	0.2044
468	0.19791
469	0.19429
470	0.18961
471	0.18658
472	0.18455
473	0.18355
474	0.18355
475	0.18355
476	0.18645
477	0.1897
478	0.19479
479	0.20128
480	0.20778
481	0.21526
482	0.22229
483	0.23172
484	0.24147
485	0.25239
486	0.26097
487	0.27223
488	0.28146
489	0.29172
490	0.30291
491	0.31136
492	0.32248
493	0.33223
494	0.34197
495	0.35021
496	0.35899
497	0.36819
498	0.37777
499	0.38427
500	0.39379
501	0.40112
502	0.40831
503	0.41354
504	0.41827
505	0.42477
506	0.42824
507	0.43411
508	0.43821
509	0.44319
510	0.44666
511	0.45014
512	0.45317
513	0.45404
514	0.4562
515	0.45794
516	0.45923
517	0.46206
518	0.46529
519	0.46832
520	0.46923
521	0.47202
522	0.47527
523	0.47701
524	0.48044
525	0.48051
526	0.48373
527	0.48546
528	0.48871
529	0.49136
530	0.49256
531	0.49694
532	0.50019
533	0.50221
534	0.50567
535	0.50922
536	0.51319
537	0.51608
538	0.51969
539	0.52445
540	0.5277
541	0.53095
542	0.5342
543	0.538
544	0.5407
545	0.54535
546	0.54719
547	0.55044
548	0.55466
549	0.55769
550	0.56118
551	0.56344
552	0.56669
553	0.56981
554	0.57202
555	0.57435
556	0.57738
557	0.57991
558	0.58164
559	0.58489
560	0.58662
561	0.58987
562	0.59161
563	0.59486
564	0.59762
565	0.59859
566	0.60162
567	0.60465
568	0.60656
569	0.60768
570	0.61071
571	0.61176
572	0.61374
573	0.61674
574	0.6198
575	0.62063
576	0.62346
577	0.62737
578	0.63104
579	0.6345
580	0.63797
581	0.64144
582	0.64643
583	0.65075
584	0.65639
585	0.66069
586	0.66636
587	0.67286
588	0.6776
589	0.68283
590	0.68932
591	0.69582
592	0.70081
593	0.70579
594	0.71229
595	0.71879
596	0.72577
597	0.7333
598	0.74164
599	0.74932
600	0.75718
601	0.76535
602	0.77336
603	0.78138
604	0.78787
605	0.79683
606	0.80658
607	0.81633
608	0.82608
609	0.83734
610	0.84807
611	0.85532
612	0.86258
613	0.86941
614	0.87558
615	0.88208
616	0.89009
617	0.89769
618	0.90612
619	0.91512
620	0.92335
621	0.93167
622	0.93968
623	0.94618
624	0.95268
625	0.95918
626	0.96315
627	0.96791
628	0.9711
629	0.97154
630	0.97576
631	0.97848
632	0.98264
633	0.98693
634	0.9904
635	0.99538
636	0.99715
637	0.99849
638	1
639	1
640	1
641	1
642	0.99849
643	0.99546
644	0.99243
645	0.99114
646	0.98788
647	0.98377
648	0.97901
649	0.97424
650	0.96925
651	0.96275
652	0.95692
653	0.95127
654	0.94477
655	0.93827
656	0.93178
657	0.92376
658	0.91726
659	0.91008
660	0.90427
661	0.89625
662	0.88841
663	0.88023
664	0.87346
665	0.86371
666	0.85396
667	0.84421
668	0.83295
669	0.82155
670	0.8074
671	0.79614
672	0.78487
673	0.77214
674	0.75932
675	0.74806
676	0.7354
677	0.72392
678	0.71276
679	0.69998
680	0.68872
681	0.67648
682	0.66348
683	0.65039
684	0.63597
685	0.62298
686	0.60847
687	0.59698
688	0.5855
689	0.57372
690	0.56102
691	0.55106
692	0.53842
693	0.52809
694	0.51741
695	0.50615
696	0.4964
697	0.48666
698	0.47691
699	0.46565
700	0.45741
701	0.44615
702	0.4364
703	0.42514
704	0.41388
705	0.40129
706	0.39287
707	0.38312
708	0.37489
709	0.36666
710	0.35843
711	0.35018
712	0.34196
713	0.33373
714	0.32463
715	0.31639
716	0.3086
717	0.29908
718	0.29256
719	0.28305
720	0.27564
721	0.26702
722	0.26053
723	0.25363
724	0.24753
725	0.24103
726	0.23302
727	0.22803
728	0.22002
729	0.21352
730	0.20703
731	0.20053
732	0.1956
733	0.19056
734	0.18406
735	0.17828
736	0.17409
737	0.1676
738	0.16399
739	0.15771
740	0.15295
741	0.14766
742	0.14191
743	0.13769
744	0.1312
745	0.12761
746	0.12274
747	0.11928
748	0.11635
749	0.11235
750	0.10887
751	0.1066
752	0.10336
753	0.10011
754	0.095691
755	0.093608
756	0.090359
757	0.08711
758	0.084148
759	0.082126
760	0.079028
761	0.076771
762	0.074484
763	0.072159
764	0.071455
765	0.068425
766	0.065441
767	0.062366
768	0.061972
769	0.059337
770	0.05767
771	0.055254
772	0.053278
773	0.050271
774	0.050051
775	0.047219
776	0.046582
777	0.044189
778	0.044189
779	0.042674
780	0.04116
